Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Temp DD,Temp TD,Temp DE,Temp TE,Thermocouple,Peso,Velociade (Km/h)
33109,10.09,0.65,-3.05,-0.06,0.00,0.03,42.97,46.63,29.51,39.93,0.00,0.00
33780,10.08,0.65,-3.04,-0.06,0.00,0.03,42.81,46.57,29.51,39.89,0.00,0.00
34955,10.08,0.67,-3.04,-0.06,0.00,0.03,42.91,46.49,29.57,39.83,0.00,0.00
36129,10.09,0.64,-3.06,-0.06,0.00,0.03,42.93,46.41,29.57,39.75,0.00,0.00
36801,10.09,0.63,-3.07,-0.06,0.00,0.03,42.97,46.37,29.57,39.73,0.00,0.00
37991,10.09,0.63,-3.05,-0.06,0.00,0.03,43.03,46.41,29.55,39.67,0.00,0.00
39167,10.09,0.62,-3.06,-0.06,0.00,0.03,42.99,46.27,29.55,39.67,0.00,0.00
39838,10.09,0.62,-3.06,-0.06,-0.00,0.03,43.13,46.17,29.63,39.71,0.00,0.00
41013,10.08,0.59,-3.07,-0.06,0.00,0.03,42.93,46.23,29.57,39.67,0.00,0.00
42187,10.07,0.59,-3.09,-0.06,0.00,0.03,42.43,46.13,29.57,39.63,0.00,0.00
43362,10.07,0.59,-3.10,-0.07,-0.00,0.03,42.53,46.13,29.49,39.57,0.00,0.00
44033,10.08,0.58,-3.09,-0.07,-0.00,0.04,42.31,46.11,29.55,39.51,0.00,0.00
45217,10.09,0.62,-3.05,-0.06,-0.00,0.03,42.15,46.05,29.55,39.49,0.00,0.00
46392,10.10,0.63,-3.04,-0.06,0.00,0.03,42.23,46.05,29.51,39.39,0.00,0.00
47064,10.11,0.63,-3.03,-0.06,0.00,0.03,42.05,45.97,29.51,39.45,0.00,0.00
48250,10.11,0.63,-3.03,-0.06,0.00,0.03,42.25,45.91,29.57,39.29,0.00,0.00
49425,10.10,0.64,-3.01,-0.06,0.00,0.03,42.41,45.73,29.57,39.45,0.00,0.00
50096,10.09,0.64,-3.03,-0.06,0.00,0.03,42.49,45.85,29.55,39.45,0.00,0.00
51272,10.08,0.61,-3.07,-0.06,0.00,0.03,42.39,45.73,29.51,39.47,0.00,0.00
52455,10.07,0.62,-3.08,-0.06,0.00,0.03,42.05,45.61,29.59,39.59,35.00,0.00
53127,10.06,0.62,-3.09,-0.06,0.00,0.03,42.23,45.63,29.55,39.51,35.25,0.00
54301,10.07,0.62,-3.09,-0.05,0.00,0.03,42.05,45.59,29.57,39.55,34.50,0.00
55477,10.08,0.61,-3.05,-0.06,0.01,0.03,41.95,45.57,29.55,39.55,35.00,0.00
56147,9.96,0.58,-3.87,0.07,0.05,0.07,41.75,45.59,29.57,39.47,35.50,0.00
57323,9.74,0.50,-3.84,0.02,0.01,0.05,41.63,45.57,29.57,39.51,35.00,0.00
58498,9.83,0.50,-4.07,-0.06,-0.03,0.03,42.03,45.57,29.51,39.51,16.00,0.00
59178,9.72,0.50,-4.34,-0.02,0.03,0.03,42.19,45.49,29.57,39.57,0.75,0.00
60352,9.79,0.74,-4.16,-0.05,0.02,0.02,41.85,45.47,29.51,39.51,0.00,0.00
61527,9.59,0.64,-4.70,-0.01,0.03,0.04,41.75,45.45,29.57,39.49,0.00,0.00
62198,9.44,0.71,-3.88,0.01,0.00,0.05,41.67,45.35,29.55,39.21,0.00,0.00
63374,9.55,0.69,-4.03,-0.07,0.01,0.02,41.49,45.31,29.51,39.23,0.00,0.00
64549,9.52,0.68,-3.51,-0.06,-0.03,0.04,41.57,45.31,29.49,39.29,0.00,0.00
65221,9.48,0.77,-3.47,0.04,-0.00,0.06,41.53,45.29,29.49,39.23,0.00,0.00
66403,9.54,0.91,-3.17,-0.05,-0.05,0.04,41.59,45.25,29.51,39.23,0.00,0.00
67579,9.85,1.09,-2.45,-0.04,-0.02,0.03,41.63,45.23,29.51,39.05,0.00,0.00
68250,10.29,1.30,-2.16,-0.07,-0.12,0.06,41.75,45.25,29.45,38.97,0.00,0.00
69426,10.32,1.34,-2.34,-0.10,0.02,0.02,41.63,45.23,29.49,39.05,0.00,0.00
70601,10.41,1.46,-2.55,-0.07,0.02,0.02,41.49,45.15,29.49,39.05,0.00,0.00
71777,10.37,1.12,-2.83,-0.06,0.02,0.02,41.25,45.09,29.51,39.23,36.25,0.00
72448,10.58,1.05,-2.97,-0.14,-0.00,0.01,41.25,45.09,29.51,39.37,0.00,0.00
73631,10.75,0.95,-2.86,-0.07,-0.07,0.05,41.67,44.87,29.51,39.05,0.00,0.00
74805,10.86,0.98,-2.20,-0.20,0.06,0.01,41.95,44.85,29.49,38.77,0.00,0.00
75477,10.88,1.41,-2.66,0.04,0.02,0.04,39.77,44.67,29.57,40.37,0.00,0.00
76652,11.02,1.98,-2.36,-0.02,-0.23,0.14,41.29,44.03,29.55,39.21,0.00,0.00
77828,11.22,2.33,-2.56,0.08,-0.01,0.02,39.73,44.75,29.43,41.21,0.00,0.00
78506,10.99,2.02,-3.43,-1.01,-0.10,0.24,41.09,48.65,29.45,41.19,37.50,0.00
79682,10.89,1.75,-5.10,-1.21,0.03,0.32,41.45,49.31,29.35,41.31,37.75,0.00
80863,10.56,1.76,-6.89,-0.90,-0.26,0.31,43.11,52.55,29.35,42.19,0.00,0.00
81535,10.38,1.39,-6.68,-0.23,0.01,0.05,42.57,49.15,29.45,40.93,37.75,0.00
82710,10.20,0.44,-7.74,-0.13,0.13,0.02,43.87,54.23,29.37,43.31,0.00,0.00
83886,10.19,0.62,-6.94,-0.18,0.07,-0.07,44.61,50.65,29.31,42.21,0.00,0.00
84558,10.25,0.78,-6.69,0.02,0.08,-0.05,43.39,53.01,29.31,42.87,0.00,0.00
85732,10.07,0.72,-6.71,-0.82,-0.20,0.32,43.87,54.35,29.29,43.57,0.00,0.00
86906,10.37,0.31,-5.87,-0.93,-0.13,0.26,45.41,55.11,29.37,45.59,0.00,0.00
87587,10.43,0.53,-6.11,-0.81,-0.14,0.25,45.25,60.55,29.55,44.29,0.00,0.00
88762,10.65,1.71,-5.00,-0.84,-0.15,0.18,45.67,62.59,29.49,44.61,0.00,0.00
89950,10.99,1.49,-4.86,-0.30,-0.06,0.01,45.07,63.91,29.31,44.71,0.00,0.00
90622,10.85,1.90,-4.47,-0.02,-0.05,0.06,45.09,59.93,29.23,48.17,0.00,0.00
91796,10.72,2.20,-3.39,-0.15,-0.14,0.15,44.67,65.85,29.19,49.13,0.00,0.00
92970,10.12,1.51,-4.82,-1.29,-0.01,0.33,50.61,70.09,29.29,52.89,0.00,0.00
93643,10.07,1.20,-4.98,-1.15,-0.15,0.24,51.49,70.49,29.25,54.99,41.25,0.00
94825,9.85,1.05,-5.91,0.05,-0.22,0.07,51.69,83.89,29.29,51.33,0.00,0.00
96124,9.86,1.01,-5.93,-0.17,-0.04,0.05,52.69,85.61,29.25,55.61,0.00,0.00
96796,10.19,0.73,-5.63,0.03,0.06,0.08,52.59,75.57,29.25,52.41,0.00,0.00
97971,10.31,0.07,-7.11,-1.32,-0.35,0.32,54.33,92.91,29.23,58.05,0.00,0.00
99144,10.97,0.88,-6.50,-1.37,-0.60,0.32,55.69,92.07,29.29,62.19,0.00,0.00
99817,10.85,1.51,-5.67,-1.83,-0.06,0.37,57.59,96.87,29.43,63.43,0.00,0.00
100992,10.47,1.42,-6.25,-0.51,-0.06,0.15,58.11,94.59,29.37,64.25,0.00,0.00
102177,10.26,1.38,-5.93,-0.08,0.14,-0.08,57.41,92.99,29.25,61.87,0.00,0.00
102848,10.08,1.12,-6.08,-0.32,-0.06,-0.12,60.97,94.21,29.23,64.49,0.00,0.00
104022,9.77,1.30,-5.49,-1.00,-0.14,0.39,65.83,115.15,29.35,71.07,0.00,0.00
105196,9.00,1.26,-6.22,-1.15,0.30,0.16,66.27,117.95,29.29,71.53,0.00,0.00
105869,8.86,0.43,-6.81,-0.92,-0.22,0.26,65.67,119.39,29.29,76.41,46.00,0.00
107043,8.68,0.04,-6.76,-0.70,0.38,0.03,65.45,104.19,29.25,71.69,0.00,0.00
108219,8.81,0.15,-7.01,0.15,-0.04,0.06,65.15,106.67,29.31,75.51,0.00,0.00
108899,8.67,0.34,-6.84,0.30,-0.08,-0.01,65.87,108.41,29.29,76.85,0.00,0.00
110150,8.57,0.29,-7.30,-1.15,-0.03,0.33,69.45,132.61,29.25,76.79,0.00,0.00
111321,8.57,0.99,-6.96,-1.47,-0.45,0.59,67.17,113.29,29.49,74.89,0.00,0.00
111994,9.15,1.82,-6.53,-0.51,-0.22,0.13,67.91,131.77,29.31,79.35,49.00,0.00
113168,9.23,1.38,-6.89,-0.29,0.06,0.12,67.25,120.71,29.29,76.01,0.00,0.00
114344,8.82,1.31,-7.48,-0.09,-0.09,-0.12,68.17,119.03,29.29,82.85,0.00,0.00
115016,8.88,0.73,-7.76,-0.14,-0.07,0.14,71.83,147.69,29.45,82.63,49.25,0.00
116198,8.89,0.97,-7.59,-1.35,-0.04,0.31,75.01,147.57,29.17,86.59,0.00,0.00
117372,8.67,0.10,-7.85,-1.14,-0.32,0.18,75.89,147.53,29.17,92.93,0.00,0.00
118045,8.36,-0.30,-7.97,-1.45,0.18,0.13,75.21,129.79,29.19,93.57,0.00,0.00
119227,8.84,-0.06,-6.70,0.03,0.11,0.17,77.53,134.97,29.17,92.01,0.00,0.00
120403,8.94,-0.11,-6.19,0.12,-0.05,0.07,76.79,133.41,29.19,87.67,0.00,0.00
121075,9.20,-0.11,-6.43,-0.80,-0.22,0.17,78.29,144.93,29.37,94.87,0.00,0.00
122249,9.09,0.40,-6.80,-1.33,-0.20,0.25,78.47,161.05,29.35,97.71,0.00,0.00
123431,9.19,1.08,-6.66,-1.46,0.15,0.15,80.29,159.69,29.37,98.97,0.00,0.00
124103,8.66,1.20,-7.36,0.50,0.02,-0.04,78.81,161.97,29.31,99.75,0.00,0.00
125278,8.66,1.32,-7.70,-0.04,0.19,-0.04,79.67,164.87,29.35,102.35,0.00,0.00
126454,7.88,0.17,-8.46,-0.78,0.00,0.19,84.11,156.95,29.15,106.89,52.75,0.00
127126,7.28,0.48,-9.14,-0.58,0.15,0.19,91.67,163.69,29.11,112.63,0.00,0.00
128300,6.65,0.23,-9.11,-0.83,0.01,0.20,92.75,182.27,29.25,115.89,0.00,0.00
129483,7.13,0.66,-8.00,-0.87,-0.22,0.62,92.95,185.71,29.19,109.29,0.00,0.00
130657,7.17,0.30,-6.87,-0.03,0.15,0.06,92.67,163.19,29.09,110.59,0.00,0.00
131340,7.32,0.29,-6.32,0.47,0.07,-0.12,91.81,168.35,29.23,111.15,0.00,0.00
132516,8.06,1.14,-6.88,-1.10,-0.21,0.25,96.13,200.01,29.43,121.95,54.25,0.00
133691,9.09,1.67,-6.30,-1.19,-0.27,0.36,97.97,202.57,29.45,122.09,0.00,0.00
134364,9.17,1.50,-6.39,-1.10,-0.14,0.25,95.49,202.77,29.49,119.73,0.00,0.00
135537,9.48,0.71,-5.92,-0.33,-0.08,0.14,94.45,200.29,29.39,122.37,0.00,0.00
136721,9.60,0.22,-5.53,-0.04,-0.07,-0.01,95.11,190.91,29.35,117.41,56.00,0.00
137392,9.57,0.39,-6.06,-0.00,-0.03,0.06,95.11,204.87,29.35,116.89,0.00,0.00
138567,9.49,0.43,-5.29,-0.05,-0.01,0.11,92.23,188.73,29.39,117.29,0.00,0.00
139742,9.29,0.05,-4.47,-1.15,-0.19,0.28,94.45,179.13,29.37,122.89,0.00,0.00
140415,9.30,0.15,-4.45,-1.09,-0.22,0.33,91.55,181.51,29.19,115.79,0.00,0.00
141589,8.82,0.24,-5.29,-1.06,-0.10,0.20,91.21,180.65,29.31,120.25,0.00,0.00
142764,8.64,0.94,-5.76,-0.08,-0.12,-0.07,90.99,180.91,29.31,116.57,0.00,0.00
143443,8.52,0.84,-6.16,-0.06,0.11,0.19,94.01,174.83,29.31,116.89,0.00,0.00
144618,8.57,0.89,-6.32,-0.02,0.02,0.05,94.25,201.33,29.35,124.71,0.00,0.00
145793,8.72,0.96,-5.47,-0.15,0.05,-0.00,92.83,178.33,29.25,123.29,0.00,0.00
146465,8.92,0.95,-4.76,-0.01,0.01,0.12,93.69,205.69,29.17,120.15,0.00,0.00
147640,9.35,0.69,-3.88,-0.07,0.02,0.02,93.09,172.77,29.29,121.47,0.00,0.00
148814,9.81,0.25,-3.48,-0.08,0.00,0.01,92.85,197.67,29.45,123.01,0.00,0.00
149486,9.82,0.21,-3.34,-0.06,-0.00,0.03,93.11,171.21,29.35,114.25,0.00,0.00
150669,9.79,0.37,-3.15,-0.06,0.00,0.03,87.77,185.15,29.55,112.13,0.00,0.00
151844,10.09,0.70,-3.20,-0.06,-0.00,0.03,90.05,183.65,29.49,111.59,0.00,0.00
152517,10.01,0.80,-3.23,-0.06,0.00,0.03,89.87,182.49,29.55,111.35,0.00,0.00
153691,9.99,1.01,-3.23,-0.06,0.00,0.03,88.25,181.13,29.43,110.39,0.00,0.00
154866,9.96,1.18,-3.23,-0.06,-0.00,0.03,87.23,179.85,29.45,109.91,0.00,0.00
155537,9.96,1.28,-3.24,-0.06,0.00,0.03,86.45,178.81,29.43,109.75,0.00,0.00
156721,9.95,1.28,-3.24,-0.06,0.00,0.03,86.81,177.83,29.39,109.87,0.00,0.00
157895,9.95,1.29,-3.24,-0.06,0.00,0.03,86.61,176.91,29.43,109.77,0.00,0.00
158575,9.97,1.37,-3.30,-0.05,-0.00,0.04,85.77,175.51,29.39,109.53,0.00,0.00
159750,9.98,1.40,-3.29,-0.05,0.00,0.03,85.25,174.19,29.45,109.11,0.00,0.00
160925,9.56,1.16,-3.54,-0.06,0.01,0.02,85.23,173.39,29.49,108.85,0.00,0.00
162099,9.72,1.34,-3.42,-0.05,-0.06,0.04,85.33,172.45,29.49,108.53,111.50,0.00
162770,9.66,1.19,-3.69,0.05,-0.13,0.05,86.15,171.39,29.51,108.15,nan,0.00
163953,10.00,1.18,-4.32,-0.02,0.10,0.02,86.21,170.33,29.51,107.61,0.00,0.00
165130,9.95,1.23,-4.24,-0.05,-0.01,0.05,87.15,153.71,29.55,114.71,0.00,0.00
165801,9.97,1.13,-4.17,-0.05,-0.00,0.03,84.75,161.07,29.55,111.73,0.00,0.00
166976,10.39,1.36,-3.92,-0.06,0.00,0.03,80.97,177.17,29.77,111.83,0.00,0.00
168150,10.25,1.20,-4.05,-0.06,0.00,0.03,81.25,176.29,29.89,111.59,0.00,0.00
168822,10.30,1.34,-3.78,-0.06,0.00,0.03,80.71,175.15,29.83,111.05,0.00,0.00
